0.5375837847457582,504.2017,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5556175362488835,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.42606880212382625,0.4613948616588038,-0.7196894818163853,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.49594402993549663,0.3280666963539609,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.9885,260.1256,-0.0021557889768182683,0.6844285459410959,0.10909513215265644,-0.5042699428909989,-0.6411774230400045,0.07066617897183616,1,-0.4388863885856752,1.105309,-0.5103086394278077,-0.16818779642383705,1,-3.469446951953614e-18,1
0.7452869452741601,519.3925,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.367598,0.0,0.5496128582095955,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.414225669628048,0.4629611609406595,0.41037766127609626,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.1397,1.1452982044696784,0.4085300011091333,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.374,0.8832684445496741,1.1637657642298185,2.869046117213081,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.3107049962486237,1.617916,-1.2588015647208888,-0.05114503841218808,1,-3.469446951953614e-18,1
0.5105608218806086,505.026,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5543654101513306,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.42606880212382625,0.4603469964102145,-0.7175187902895271,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.3287106236937262,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.9885,260.1256,-0.0021557889768182683,0.6844285459410959,0.10909513215265644,-0.5042699428909989,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5103086394278077,-0.10946659086982267,1,-3.469446951953614e-18,1
0.5105608218806086,505.026,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5543654101513306,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.42606880212382625,0.4603469964102145,-0.7175187902895271,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.3287106236937262,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.9885,260.1256,-0.0021557889768182683,0.6844285459410959,0.10909513215265644,-0.5042699428909989,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5103086394278077,-0.10946659086982267,1,-3.469446951953614e-18,1
0.7347276185498489,519.1962,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.364715,0.0,0.5513628628633221,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4063472884994887,0.4629611609406595,0.41266375402060784,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.1397,1.1452982044696784,0.4163951912453307,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.406,0.8832684445496741,1.1637657642298185,2.886602025889182,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.2676985799679557,1.617916,-1.2588015647208888,-0.05114503841218808,1,-3.469446951953614e-18,1
0.48174774607387927,504.869,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.42606880212382625,0.4593035377517175,-0.7157816678018849,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.33514668323356345,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.9885,260.1256,-0.0021557889768182683,0.6844285459410959,0.10909513215265644,-0.23110701758762645,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.48174774607387927,504.869,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.42606880212382625,0.4593035377517175,-0.7157816678018849,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.33514668323356345,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.9885,260.1256,-0.0021557889768182683,0.6844285459410959,0.10909513215265644,-0.23110701758762645,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.715261392371101,519.7065,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.364715,0.0,0.5571202709898426,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4031980938477384,0.4629611609406595,0.40866307458833157,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.1397,1.1452982044696784,0.42427234256852214,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.406,0.8832684445496741,1.1637657642298185,2.886602025889182,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.2676985799679557,1.457726,-1.2588015647208888,-0.05114503841218808,1,-3.469446951953614e-18,1
0.46545180981676443,504.3194,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4379411360175194,0.45408710257289636,-0.7162154897505029,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.3383690632535962,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.7321,260.1256,-0.0021557889768182683,0.4665800669635579,0.10909513215265644,-0.23110701758762645,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.46545180981676443,504.3194,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4379411360175194,0.45408710257289636,-0.7162154897505029,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.3383690632535962,1,0.06363049802123481,1,1,0.06928990848958698,0.2267994575514442,144.7321,260.1256,-0.0021557889768182683,0.4665800669635579,0.10909513215265644,-0.23110701758762645,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.6990204940801445,519.7458,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.364074,0.0,0.5571202709898426,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4031980938477384,0.4629611609406595,0.4115220020909984,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.1397,1.2296090028099786,0.43743133837357323,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.406,0.8832684445496741,1.1637657642298185,2.886602025889182,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.2676985799679557,1.457726,-1.2588015647208888,-0.05114503841218808,1,-3.469446951953614e-18,1
0.43795858175172975,504.0054,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4379411360175194,0.4530456154818086,-0.7162154897505029,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.34675688174634656,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.7321,260.1256,-0.0021557889768182683,0.43874880329033,0.41097840388730794,-0.379934848479003,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.43795858175172975,504.0054,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.549363205669349,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4379411360175194,0.4530456154818086,-0.7162154897505029,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.5725098821203745,0.34675688174634656,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.7321,260.1256,-0.0021557889768182683,0.43874880329033,0.41097840388730794,-0.379934848479003,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5838833509708427,-0.10946659086982267,1,-3.469446951953614e-18,1
0.6563676588013551,519.7065,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.364074,0.0,0.5571202709898426,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4031980938477384,0.4603469964102145,0.41437973364433023,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.2935,1.2935211353880183,0.4361137264548635,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.406,0.8832684445496741,1.1637657642298185,2.032387818621337,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.2676985799679557,1.457726,-1.2436060914697085,-0.05114503841218808,1,-3.469446951953614e-18,1
0.4267264207409308,503.5344,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5441186635077015,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.441903418988723,0.4530456154818086,-0.7131732269068816,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.4864463431870737,0.34740185086991815,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.7321,260.1256,-0.0021557889768182683,0.43874880329033,0.5965945564910549,-0.4837570408976078,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5537183896636264,-0.10946659086982267,1,-3.469446951953614e-18,1
0.4267264207409308,503.5344,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5441186635077015,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.441903418988723,0.4530456154818086,-0.7131732269068816,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.4864463431870737,0.34740185086991815,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.7321,260.1256,-0.0021557889768182683,0.43874880329033,0.5965945564910549,-0.4837570408976078,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5537183896636264,-0.10946659086982267,1,-3.469446951953614e-18,1
0.6290362717262559,519.9028,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.364074,0.0,0.5571202709898426,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.4031980938477384,0.4603469964102145,0.41552357584300365,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.40441896966434593,155.2935,1.3904171786295807,0.4427073105375421,1,0.06363049802123481,1,1,0.06928990848958698,-0.2399861200548318,146.3727,266.406,0.7723958522771703,1.3101857867700755,1.6358344836513075,-1.028646091162123,-0.6411774230400045,0.07066617897183616,1,-1.2676985799679557,1.457726,-1.2436060914697085,-0.05114503841218808,1,-3.469446951953614e-18,1
0.42623923918560574,503.2989,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5441186635077015,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.443489240083273,0.4619168792242788,-0.7136084682881287,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.429681651261464,0.35127867538895896,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.8859,260.1256,-0.0021557889768182683,0.43874880329033,1.0268866174430742,-0.4837570408976078,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5320675696602548,-0.10946659086982267,1,-3.469446951953614e-18,1
0.42623923918560574,503.2989,0.2410061382645131,0.5810375394270657,0.0,2.7755575615628914e-17,8.370802,0.0,0.5441186635077015,2.1215234378101275,-3.469446951953614e-18,1.0,0.5842561086628459,1.0,2,1,0.443489240083273,0.4619168792242788,-0.7136084682881287,-0.03858026202533299,0.48703262514295603,-0.048145213799370756,-0.09582871117138397,0.0,0.46273775984911925,0.4042885213679743,156.1907,0.429681651261464,0.35127867538895896,1,0.06363049802123481,1,1,0.06928990848958698,0.17560044599526192,144.8859,260.1256,-0.0021557889768182683,0.43874880329033,1.0268866174430742,-0.4837570408976078,-0.6411774230400045,0.07066617897183616,1,-0.455622065085427,1.105309,-0.5320675696602548,-0.10946659086982267,1,-3.469446951953614e-18,1
